minutes_to_metro,number_of_rooms,area,living_area,kitchen_area,first_floor,distance_to_centre,type_secondary,price
0.25,0.25,0.04654519213422335,0.06550991501416431,0.04132231404958678,0.0,0.420563847429519,1.0,13999000.0
0.18333333333333332,0.25,0.06458596427927116,0.08587110481586403,0.09090909090909091,0.0,0.36782752902155885,1.0,18800000.0
0.11666666666666667,0.25,0.06187984845751398,0.08693342776203968,0.07190082644628099,0.0,0.3018242122719734,1.0,30500000.0
0.25,0.25,0.054843947320945344,0.08055949008498584,0.05785123966942149,0.0,0.27131011608623545,1.0,24000000.0
0.1,0.25,0.0600757712430092,0.09206798866855524,0.07603305785123966,0.0,0.3827529021558872,1.0,23900000.0
0.1,0.25,0.06251127548259065,0.08498583569405099,0.0743801652892562,0.0,0.1087893864013267,1.0,65000000.0
0.2,0.25,0.05042395814540863,0.05771954674220964,0.047107438016528926,0.0,0.4232172470978441,1.0,14500000.0
0.1,0.25,0.04410968789464189,0.06550991501416431,0.049586776859504134,1.0,0.27761194029850744,1.0,15000000.0
0.16666666666666666,0.25,0.07883817427385892,0.12128186968838528,0.15289256198347106,0.0,0.09651741293532339,1.0,45000000.0
0.13333333333333333,0.25,0.15839797943351977,0.113314447592068,0.1652892561983471,0.0,0.3983416252072968,1.0,56900000.0
0.2,0.25,0.045011726501894285,0.07330028328611898,0.04132231404958678,0.0,0.4069651741293532,1.0,14300000.0
0.23333333333333334,0.25,0.05736965542125204,0.07825779036827196,0.04132231404958678,0.0,0.3781094527363184,1.0,32000000.0
0.18333333333333332,0.25,0.10382464369475014,0.13987252124645894,0.09338842975206613,0.0,0.09651741293532339,1.0,87000000.0
0.1,0.25,0.1009381201515425,0.10800283286118981,0.12892561983471076,0.0,0.005306799336650083,1.0,115000000.0
0.1,0.25,0.15930001804077215,0.16589943342776206,0.17272727272727273,0.0,0.07131011608623548,1.0,210000000.0
0.15,0.25,0.09146671477539238,0.09844192634560908,0.12148760330578512,0.0,0.15124378109452735,1.0,149581089.0
0.2,0.25,0.06431535269709544,0.090828611898017,0.06611570247933884,0.0,0.28756218905472636,1.0,31999999.0
0.13333333333333333,0.25,0.10968789464189067,0.13810198300283288,0.15702479338842976,0.0,0.3618573797678275,1.0,60000000.0
0.25,0.25,0.04997293884178243,0.05718838526912181,0.0743801652892562,0.0,0.3781094527363184,1.0,24800000.0
0.11666666666666667,0.25,0.09742016958325816,0.1221671388101983,0.15702479338842976,0.0,0.05373134328358209,1.0,56000000.0
0.48333333333333334,0.25,0.06233086776114018,0.06905099150141644,0.08264462809917356,0.0,0.908457711442786,1.0,14990000.0
0.13333333333333333,0.25,0.05502435504239583,0.07170679886685553,0.06611570247933884,0.0,0.13266998341625205,1.0,23268015.0
0.16666666666666666,0.25,0.05511455890312106,0.07684135977337112,0.08264462809917356,0.0,0.2872305140961857,1.0,28000000.0
0.1,0.25,0.054392928017319146,0.07117563739376771,0.06694214876033057,0.0,0.06069651741293532,1.0,44990000.0
0.35,0.25,0.08208551325996753,0.08923512747875355,0.12148760330578512,0.0,0.17545605306799336,1.0,38000000.0
0.08333333333333333,0.25,0.05114558903121054,0.0794971671388102,0.05785123966942149,0.0,0.19004975124378107,1.0,20900000.0
0.26666666666666666,0.25,0.07360635035179505,0.09915014164305949,0.11570247933884298,1.0,0.3701492537313433,1.0,35500000.0
0.2833333333333333,0.25,0.1367490528594624,0.19688385269121816,0.10743801652892562,0.0,0.3018242122719734,1.0,150000000.0
0.4166666666666667,0.25,0.05989536352155872,0.07790368271954674,0.07685950413223142,0.0,0.2872305140961857,1.0,25500000.0
0.13333333333333333,0.25,0.0690961573155331,0.11154390934844194,0.09917355371900827,0.0,0.6069651741293532,1.0,28700000.0
0.11666666666666667,0.25,0.07892837813458417,0.09189093484419264,0.10578512396694216,0.0,0.04046434494195689,1.0,54900000.0
0.18333333333333332,0.25,0.05628720909254917,0.07347733711048159,0.09090909090909091,0.0,0.3887230514096185,1.0,18500000.0
0.2,0.25,0.06278188706476637,0.07011331444759207,0.09999999999999999,0.0,0.5797678275290216,1.0,20000000.0
0.48333333333333334,0.25,0.06404474111491973,0.08144475920679888,0.052066115702479335,0.0,0.16782752902155884,1.0,35800000.0
0.3,0.25,0.05917373263575681,0.08144475920679888,0.06942148760330578,0.0,0.35887230514096186,1.0,21490000.0
0.2833333333333333,0.25,0.038607252390402316,0.05577195467422097,0.05785123966942149,0.0,0.5655058043117744,1.0,10490000.0
0.18333333333333332,0.25,0.06666065307595165,0.06728045325779038,0.2809917355371901,0.0,0.2013266998341625,1.0,46000000.0
0.3333333333333333,0.25,0.09191773407901858,0.11437677053824362,0.11239669421487603,0.0,0.3701492537313433,1.0,36900000.0
0.2,0.25,0.0801912321847375,0.0933073654390935,0.12396694214876033,0.0,0.4507462686567164,1.0,30500000.0
0.18333333333333332,0.25,0.07992062060256179,0.08711048158640228,0.14049586776859505,0.0,0.154228855721393,1.0,145000000.0
0.11666666666666667,0.25,0.13404293703770523,0.16643059490084988,0.15702479338842976,0.0,0.10978441127694859,1.0,75000000.0
0.1,0.25,0.08082265920981418,0.10269121813031162,0.19834710743801653,0.0,0.03980099502487563,1.0,79500000.0
0.16666666666666666,0.25,0.09796139274760961,0.12854107648725213,0.1115702479338843,0.0,0.07993366500829187,1.0,74990000.0
0.18333333333333332,0.25,0.04519213422334476,0.07259206798866856,0.04132231404958678,0.0,0.39568822553897176,1.0,15900000.0
0.11666666666666667,0.25,0.07541042756629984,0.13101983002832862,0.0743801652892562,0.0,0.10713101160862354,1.0,34980000.0
0.21666666666666667,0.25,0.08821937578928378,0.10092067988668556,0.07851239669421488,0.0,0.6938640132669983,1.0,28000000.0
0.15,0.25,0.09119610319321667,0.12570821529745044,0.09917355371900827,0.0,0.32205638474295184,1.0,50000000.0
0.13333333333333333,0.25,0.09164712249684287,0.11154390934844194,0.09090909090909091,0.0,0.07131011608623548,1.0,88000000.0
0.08333333333333333,0.25,0.09705935414035721,0.11508498583569406,0.11570247933884298,0.0,0.06467661691542288,1.0,54000000.0
0.16666666666666666,0.25,0.09146671477539238,0.09560906515580737,0.19008264462809918,0.0,0.23184079601990046,1.0,40490000.0
0.06666666666666667,0.25,0.07090023453003788,0.0708215297450425,0.09090909090909091,0.0,0.16086235489220563,1.0,45000000.0
0.23333333333333334,0.25,0.09065488002886524,0.10269121813031162,0.15702479338842976,0.0,0.13266998341625205,1.0,45000000.0
0.23333333333333334,0.25,0.061248421432437306,0.08498583569405099,0.0743801652892562,0.0,0.27761194029850744,1.0,24350000.0
0.08333333333333333,0.25,0.07631246617355222,0.08498583569405099,0.07272727272727274,0.0,0.1316749585406302,1.0,46000000.0
0.06666666666666667,0.25,0.05376150099224247,0.07436260623229463,0.10743801652892562,0.0,0.09651741293532339,1.0,39500000.0
0.3,0.25,0.053220277827891044,0.06055240793201134,0.10743801652892562,0.0,0.7721393034825871,1.0,22499999.0
0.25,0.25,0.06097780985026159,0.08852691218130312,0.15702479338842976,0.0,0.28756218905472636,1.0,40950000.0
0.18333333333333332,0.25,0.07008839978351072,0.09684844192634562,0.08925619834710745,0.0,0.908457711442786,1.0,19490000.0
0.08333333333333333,0.25,0.056467616813999644,0.10269121813031162,0.03305785123966942,0.0,0.3781094527363184,1.0,41500000.0
0.05,0.25,0.05213783149918817,0.08321529745042494,0.05785123966942149,0.0,0.18142620232172468,1.0,25000000.0
0.35,0.25,0.050243550423958144,0.07418555240793201,0.05785123966942149,0.0,0.45373134328358206,1.0,13000000.0
0.3333333333333333,0.25,0.08533285224607613,0.09206798866855524,0.1487603305785124,0.0,0.3701492537313433,1.0,32500000.0
0.2,0.25,0.05809128630705394,0.07400849858356941,0.07851239669421488,1.0,0.4742951907131011,1.0,17200000.0
0.18333333333333332,0.25,0.04654519213422335,0.0708215297450425,0.045454545454545456,0.0,0.43814262023217243,1.0,14500000.0
0.11666666666666667,0.25,0.046996211437849544,0.06728045325779038,0.05785123966942149,0.0,0.14461028192371472,1.0,22000000.0
0.2,0.25,0.05376150099224247,0.0708215297450425,0.2066115702479339,0.0,0.2013266998341625,1.0,27000000.0
0.38333333333333336,0.25,0.037524806061699445,0.05842776203966006,0.04132231404958678,0.0,0.5757877280265341,1.0,14900000.0
0.18333333333333332,0.25,0.07180227313729028,0.09684844192634562,0.07190082644628099,0.0,0.49419568822553894,1.0,24000000.0
0.15,0.25,0.1490167779180949,0.1556303116147309,0.1652892561983471,0.0,0.1253731343283582,1.0,457345250.0
0.05,0.25,0.04789825004510193,0.045679886685552416,0.11983471074380166,0.0,0.5273631840796019,1.0,22500000.0
0.43333333333333335,0.25,0.04564315352697096,0.05311614730878187,0.08677685950413223,1.0,0.31873963515754555,1.0,16000000.0
0.1,0.25,0.05015334656323291,0.07259206798866856,0.08264462809917356,0.0,0.3688225538971807,1.0,18100000.0
0.15,0.25,0.06260147934331589,0.08250708215297452,0.08347107438016528,0.0,0.32072968490878934,1.0,24500000.0
0.06666666666666667,0.25,0.06422514883637019,0.07241501416430596,0.06776859504132231,0.0,0.4069651741293532,1.0,25200000.0
0.1,0.25,0.04834926934872813,0.06728045325779038,0.0743801652892562,0.0,0.5416252072968492,1.0,20350000.0
0.06666666666666667,0.25,0.07062962294786217,0.10269121813031162,0.11570247933884298,0.0,0.16086235489220563,1.0,45000000.0
0.38333333333333336,0.25,0.04410968789464189,0.06674929178470256,0.03884297520661157,0.0,0.32072968490878934,1.0,15000000.0
0.08333333333333333,0.25,0.05917373263575681,0.06639518413597734,0.0743801652892562,0.0,0.5572139303482587,1.0,18200000.0
0.11666666666666667,0.25,0.05601659751037345,0.07312322946175638,0.06280991735537189,1.0,0.28756218905472636,1.0,22000000.0
0.21666666666666667,0.25,0.06251127548259065,0.07524787535410765,0.11570247933884298,0.0,0.27761194029850744,1.0,23000000.0
0.4166666666666667,0.25,0.12953274400144327,0.1363314447592068,0.09008264462809917,0.0,0.27197346600331673,1.0,85000000.0
0.15,0.25,0.059534548078657774,0.0708215297450425,0.0743801652892562,0.0,0.35887230514096186,1.0,20250000.0
0.95,0.25,0.05466353959949487,0.049575070821529746,0.19834710743801653,0.0,0.27197346600331673,1.0,37900000.0
0.31666666666666665,0.25,0.05736965542125204,0.08286118980169972,0.0487603305785124,0.0,0.5203980099502487,1.0,16500000.0
0.03333333333333333,0.25,0.056467616813999644,0.06019830028328613,0.12396694214876033,0.0,0.0,1.0,73000000.0
0.15,0.25,0.09796139274760961,0.11543909348441928,0.14049586776859505,0.0,0.42089552238805966,1.0,33300000.0
0.11666666666666667,0.25,0.043839076312466176,0.06905099150141644,0.049586776859504134,0.0,0.37479270315091207,1.0,17500000.0
0.2,0.25,0.049702327259606716,0.07259206798866856,0.07024793388429752,1.0,0.36351575456053065,1.0,14500000.0
0.3,0.25,0.05818149016777919,0.07471671388101984,0.07603305785123966,0.0,0.35887230514096186,1.0,21000000.0
0.31666666666666665,0.25,0.04654519213422335,0.06728045325779038,0.04132231404958678,0.0,0.49419568822553894,1.0,16500000.0
0.21666666666666667,0.25,0.06187984845751398,0.07436260623229463,0.0743801652892562,0.0,0.39568822553897176,1.0,20000000.0
0.11666666666666667,0.25,0.07360635035179505,0.09560906515580737,0.11570247933884298,0.0,0.24875621890547261,1.0,54450000.0
0.35,0.25,0.05700883997835107,0.07241501416430596,0.04132231404958678,0.0,0.4328358208955223,1.0,21500000.0
0.13333333333333333,0.25,0.09200793793974382,0.09897308781869689,0.12231404958677687,0.0,0.08789386401326699,1.0,97850000.0
0.11666666666666667,0.25,0.10878585603463829,0.1157932011331445,0.1347107438016529,0.0,0.28756218905472636,1.0,98000000.0
0.2,0.25,0.09164712249684287,0.09861898016997168,0.12148760330578512,0.0,0.27197346600331673,1.0,85000000.0
0.3333333333333333,0.25,0.07315533104816886,0.06781161473087818,0.12396694214876033,0.0,0.32072968490878934,1.0,25000000.0
0.15,0.25,0.04519213422334476,0.07241501416430596,0.04132231404958678,0.0,0.09386401326699834,1.0,20500000.0
0.4666666666666667,0.25,0.07811654338805701,0.08498583569405099,0.09917355371900827,0.0,0.5071310116086235,1.0,23990000.0
0.23333333333333334,0.25,0.08262673642431896,0.10711756373937678,0.06611570247933884,0.0,0.1087893864013267,1.0,52000000.0
0.11666666666666667,0.25,0.04744723074147574,0.06373937677053824,0.024793388429752067,0.0,0.0945273631840796,1.0,22000000.0
0.16666666666666666,0.25,0.067923507126105,0.046742209631728045,0.2537190082644628,0.0,0.2235489220563847,1.0,65000000.0
0.45,0.25,0.0420349990979614,0.04868980169971672,0.07603305785123966,0.0,0.7595356550580431,1.0,14500000.0
0.16666666666666666,0.25,0.10616994407360635,0.14837110481586402,0.04132231404958678,0.0,0.10978441127694859,1.0,114000000.0
0.16666666666666666,0.25,0.09227854952191954,0.09773371104815866,0.0652892561983471,0.0,0.10978441127694859,1.0,103000000.0
0.18333333333333332,0.25,0.050243550423958144,0.07453966005665723,0.049586776859504134,0.0,0.3887230514096185,1.0,13999000.0
0.1,0.25,0.05917373263575681,0.07825779036827196,0.0793388429752066,0.0,0.8049751243781095,1.0,15900000.0
0.21666666666666667,0.25,0.044470503337542856,0.05187677053824363,0.049586776859504134,0.0,0.5850746268656716,1.0,13900000.0
0.23333333333333334,0.25,0.04681580371639906,0.049575070821529746,0.04132231404958678,0.0,0.46467661691542284,1.0,14450000.0
0.25,0.25,0.05818149016777919,0.07985127478753543,0.061157024793388436,0.0,0.6696517412935323,1.0,13700000.0
0.2,0.25,0.05114558903121054,0.07719546742209632,0.07685950413223142,0.0,0.06069651741293532,1.0,32000000.0
0.2,0.25,0.08533285224607613,0.07613314447592069,0.32231404958677684,0.0,0.18872305140961854,1.0,77250000.0
0.16666666666666666,0.25,0.06611942991160022,0.0876416430594901,0.16942148760330578,0.0,0.21293532338308455,1.0,21000000.0
0.15,0.25,0.06070719826808588,0.06728045325779038,0.03305785123966942,0.0,0.16583747927031509,1.0,39000000.0
0.13333333333333333,0.25,0.05213783149918817,0.07436260623229463,0.07768595041322314,0.0,0.28789386401326694,1.0,16700000.0
0.16666666666666666,0.25,0.06458596427927116,0.08498583569405099,0.09090909090909091,0.0,0.48358208955223875,1.0,26000000.0
0.43333333333333335,0.25,0.07360635035179505,0.09667138810198302,0.08264462809917356,0.0,0.2122719734660033,1.0,42950000.0
0.13333333333333333,0.25,0.07378675807324554,0.08197592067988668,0.1421487603305785,0.0,0.6882255389718076,1.0,24500000.0
0.26666666666666666,0.25,0.05466353959949487,0.08144475920679888,0.05785123966942149,0.0,0.17545605306799336,1.0,19700000.0
0.06666666666666667,0.25,0.04654519213422335,0.06993626062322947,0.045454545454545456,0.0,0.24875621890547261,1.0,17300000.0
0.5,0.25,0.05466353959949487,0.05594900849858358,0.13388429752066114,0.0,0.8049751243781095,1.0,14500000.0
0.6,0.25,0.04654519213422335,0.0708215297450425,0.04214876033057851,0.0,0.4945273631840796,1.0,11000000.0
0.2,0.25,0.057099043839076324,0.08303824362606232,0.050413223140495865,0.0,0.3140961857379767,1.0,23300000.0
0.13333333333333333,0.25,0.05213783149918817,0.06728045325779038,0.16446280991735537,0.0,0.16583747927031509,1.0,27000000.0
0.31666666666666665,0.25,0.0600757712430092,0.06745750708215298,0.0975206611570248,0.0,0.36550580431177443,1.0,40500000.0
0.16666666666666666,0.25,0.03842684466895183,0.052053824362606235,0.04132231404958678,0.0,0.3887230514096185,1.0,15300000.0
0.23333333333333334,0.25,0.05628720909254917,0.07967422096317281,0.050413223140495865,0.0,0.2444444444444444,1.0,39000000.0
0.43333333333333335,0.25,0.05917373263575681,0.06674929178470256,0.10330578512396695,0.0,0.6315091210613599,1.0,22500000.0
0.25,0.25,0.06097780985026159,0.07294617563739378,0.12231404958677687,0.0,0.32072968490878934,1.0,28600000.0
0.2833333333333333,0.25,0.07631246617355222,0.09737960339943344,0.14049586776859505,0.0,0.19999999999999996,1.0,27840000.0
0.2833333333333333,0.25,0.04880028865235433,0.0708215297450425,0.0743801652892562,0.0,0.19999999999999996,1.0,20000000.0
0.16666666666666666,0.25,0.055565578206747256,0.0708215297450425,0.06611570247933884,0.0,0.3150912106135986,1.0,24000000.0
0.16666666666666666,0.25,0.08533285224607613,0.08055949008498584,0.14545454545454548,0.0,0.3781094527363184,1.0,54000000.0
0.11666666666666667,0.25,0.12772866678693848,0.1646600566572238,0.15702479338842976,0.0,0.4344941956882255,1.0,50000000.0
0.13333333333333333,0.25,0.048890492513079566,0.07259206798866856,0.049586776859504134,0.0,0.4925373134328358,1.0,17490000.0
0.13333333333333333,0.25,0.043839076312466176,0.07790368271954674,0.05785123966942149,0.0,0.145273631840796,1.0,22500000.0
0.15,0.25,0.04248601840158759,0.06019830028328613,0.04132231404958678,0.0,0.48358208955223875,1.0,15300000.0
0.08333333333333333,0.25,0.04762763846292622,0.06639518413597734,0.05785123966942149,0.0,0.4149253731343283,1.0,16000000.0
0.13333333333333333,0.25,0.060526790546635394,0.07613314447592069,0.06446280991735538,0.0,0.3708126036484245,1.0,32000000.0
0.2,0.25,0.0526790546635396,0.06303116147308782,0.08016528925619834,1.0,0.27462686567164174,1.0,21000000.0
0.16666666666666666,0.25,0.05466353959949487,0.061968838526912186,0.05785123966942149,0.0,0.37114427860696514,1.0,22800000.0
0.1,0.25,0.05376150099224247,0.08374645892351275,0.05785123966942149,0.0,0.27131011608623545,1.0,31000000.0
0.15,0.25,0.06711167237957784,0.09614022662889518,0.06611570247933884,0.0,0.28756218905472636,1.0,38999000.0
0.31666666666666665,0.25,0.04798845390582718,0.06657223796033995,0.05537190082644628,0.0,0.46467661691542284,1.0,14800000.0
0.15,0.25,0.04492152264116905,0.07294617563739378,0.049586776859504134,0.0,0.13266998341625205,1.0,21500000.0
0.23333333333333334,0.25,0.05376150099224247,0.07436260623229463,0.06363636363636363,0.0,0.145273631840796,1.0,26500000.0
0.25,0.25,0.046996211437849544,0.0649787535410765,0.0603305785123967,0.0,0.44079601990049744,1.0,13500000.0
0.21666666666666667,0.25,0.0510553851704853,0.05842776203966006,0.15702479338842976,0.0,0.2122719734660033,1.0,28000000.0
0.13333333333333333,0.25,0.06097780985026159,0.07613314447592069,0.09090909090909091,0.0,0.03980099502487563,1.0,55000000.0
0.13333333333333333,0.25,0.0699981959227855,0.09206798866855524,0.11570247933884298,0.0,0.20331674958540627,1.0,37000000.0
0.13333333333333333,0.25,0.07360635035179505,0.10269121813031162,0.11570247933884298,0.0,0.3509121061359867,1.0,27000000.0
0.03333333333333333,0.25,0.10066750856936678,0.10764872521246459,0.12892561983471076,0.0,0.053399668325041456,1.0,69000000.0
0.11666666666666667,0.25,0.07270431174454267,0.07985127478753543,0.11570247933884298,0.0,0.1253731343283582,1.0,99000000.0
0.21666666666666667,0.25,0.05204762763846293,0.07471671388101984,0.02809917355371901,0.0,0.36550580431177443,1.0,27000000.0
0.18333333333333332,0.25,0.03653256359372181,0.05754249291784703,0.04049586776859505,0.0,0.5572139303482587,1.0,13000000.0
0.1,0.25,0.06729208010102833,0.06728045325779038,0.1652892561983471,0.0,0.29651741293532335,1.0,28100000.0
